what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1648925493303
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1648925493303
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1648925493303
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1648925493319
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648925493319
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648925493319
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648925493319
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1648925493319
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1648925493319
os,sysinfo,,,"win32",1648925493319
arch,sysinfo,,,"x86",1648925493319
ws,sysinfo,,,"win32",1648925493319
locale,sysinfo,,,"en_US",1648925493319
processors,sysinfo,,,"12",1648925493319
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648925493319
java.runtime.version,sysinfo,,,"1.7.0-b147",1648925493319
java.specification.name,sysinfo,,,"Java Platform API Specification",1648925493319
java.specification.vendor,sysinfo,,,"Oracle Corporation",1648925493319
java.specification.version,sysinfo,,,"1.7",1648925493319
java.vendor,sysinfo,,,"Oracle Corporation",1648925493319
java.version,sysinfo,,,"1.7.0",1648925493319
java.vm.info,sysinfo,,,"mixed mode",1648925493319
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648925493319
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648925493319
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1648925493319
java.vm.specification.version,sysinfo,,,"1.7",1648925493319
java.vm.vendor,sysinfo,,,"Oracle Corporation",1648925493319
java.vm.version,sysinfo,,,"21.0-b17",1648925493319
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1648925493476
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1648925495345
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1648925495517
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1648925495533
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1648925495559
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1648925495595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925496992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925497992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925498982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925499970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925500002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925500017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925500049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925500080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925500277
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1648925535830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925539043
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1648925539236
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1648925539236
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1648925539247
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1648925539247
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1648925539263
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1648925539263
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1648925541362
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1648925541440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925541565
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648925551010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925551214
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648925551277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925552138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925555983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925560726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925562875
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648925562985
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925563526
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1648925563997
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1648925564312
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1648925564312
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1648925564312
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1648925584870
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1648925584870
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1648925584870
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1648925584870
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648925584870
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1648925584870
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1648925584870
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1648925584870
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1648925584870
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1648925584870
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1648925584870
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1648925584870
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1648925584870
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1648925584870
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1648925584870
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1648925584870
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1648925584870
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1648925584870
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1648925584870
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1648925584885
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1648925584885
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1648925584885
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1648925584885
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1648925584885
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1648925584885
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1648925584885
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1648925584885
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1648925584885
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1648925584885
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1648925584885
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1648925584885
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1648925584885
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1648925584885
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1648925584885
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1648925584885
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1648925584885
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1648925584885
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1648925584885
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1648925584885
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1648925584885
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1648925584885
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1648925584885
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1648925584885
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1648925584885
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1648925584885
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1648925584885
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1648925584885
