what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"en_US",1644327462880
processors,sysinfo,,,"12",1644327462880
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1644327462880
java.runtime.version,sysinfo,,,"1.7.0-b147",1644327462880
java.specification.name,sysinfo,,,"Java Platform API Specification",1644327462880
java.specification.vendor,sysinfo,,,"Oracle Corporation",1644327462880
java.specification.version,sysinfo,,,"1.7",1644327462880
java.vendor,sysinfo,,,"Oracle Corporation",1644327462880
java.version,sysinfo,,,"1.7.0",1644327462880
java.vm.info,sysinfo,,,"mixed mode",1644327462880
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1644327462880
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1644327462880
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1644327462880
java.vm.specification.version,sysinfo,,,"1.7",1644327462880
java.vm.vendor,sysinfo,,,"Oracle Corporation",1644327462880
java.vm.version,sysinfo,,,"21.0-b17",1644327462880
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1644327463911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327464320
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1644327467321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327479261
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1644327490924
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1644327491222
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1644327491238
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1644327491285
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1644327491317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327492197
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1644327492386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327492419
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1644327492433
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1644327569369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327645260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327653457
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.edit.text.openLocalFile",1644327653520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327810620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644327929761
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644327932897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328016972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328058339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328058586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328060414
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328060570
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1644328060965
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1644328068796
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1644328068796
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1644328068796
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1644328068796
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1644328068796
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1644328068796
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1644328068796
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1644328068796
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1644328068796
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1644328068796
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1644328068796
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1644328068796
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1644328068796
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1644328068796
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1644328068796
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1644328068796
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1644328068796
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1644328068796
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1644328068796
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1644328068796
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1644328068796
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1644328068796
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1644328068796
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1644328068796
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1644328068796
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1644328068796
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1644328068796
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1644328068796
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1644328068812
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1644328068812
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1644328068812
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1644328068812
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1644328068812
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1644328068812
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1644328068812
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1644328068812
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1644328068812
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1644328068812
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1644328068812
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1644328068812
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1644328068812
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1644328068812
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1644328068812
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1644328068812
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1644328068812
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1644328068812
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1644328068812
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1644328068812
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1644328068812
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1644328068812
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1644328068812
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1644328068812
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1644328068812
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1644328068812
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1644328068812
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1644328068812
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1644328068812
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1644328068812
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1644328068812
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1644328068812
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1644328068812
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1644328068812
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1644328068812
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1644328068812
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1644328068812
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1644328068812
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1644328068812
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1644328068812
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1644328068812
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1644328068812
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1644328068812
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1644328068812
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1644328068812
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1644328068812
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1644328068812
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1644328068812
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1644328068812
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1644328068812
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1644328068812
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1644328068812
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1644328068812
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1644328068812
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1644328068812
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1644328068812
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1644328068812
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1644328068812
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1644328068812
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1644328068812
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1644328068828
os,sysinfo,,,"win32",1644328068828
arch,sysinfo,,,"x86",1644328068828
ws,sysinfo,,,"win32",1644328068828
locale,sysinfo,,,"en_US",1644328068828
processors,sysinfo,,,"12",1644328068828
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1644328068828
java.runtime.version,sysinfo,,,"1.7.0-b147",1644328068828
java.specification.name,sysinfo,,,"Java Platform API Specification",1644328068828
java.specification.vendor,sysinfo,,,"Oracle Corporation",1644328068828
java.specification.version,sysinfo,,,"1.7",1644328068828
java.vendor,sysinfo,,,"Oracle Corporation",1644328068828
java.version,sysinfo,,,"1.7.0",1644328068828
java.vm.info,sysinfo,,,"mixed mode",1644328068828
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1644328068828
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1644328068828
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1644328068828
java.vm.specification.version,sysinfo,,,"1.7",1644328068828
java.vm.vendor,sysinfo,,,"Oracle Corporation",1644328068828
java.vm.version,sysinfo,,,"21.0-b17",1644328068828
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644328070107
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1644328070469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328102893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328153957
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1644328156475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328158863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328166874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644328166889
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1644328176840
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1644328176840
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1644328176887
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1644328176887
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1644328176903
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1644328176919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328180088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328214880
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644328214991
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644328215069
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1644328248328
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1644328248337
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1644328248357
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1644328248380
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1644328248384
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1644328248401
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1644328248401
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1644328248454
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1644328248454
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1644328248542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328264675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644328264888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329062889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329063094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329071939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329072175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329072280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329082149
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329082212
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329082275
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644329090714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329094966
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1644329096679
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1644329096726
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1644329096742
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1644329096742
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1644329096757
started,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1644329096773
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1644329096789
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1644329096820
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1644329096836
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1644329096852
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1644329096927
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1644329097134
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1644329097165
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329097259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329097322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1644329097328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644329099613
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329108072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329160258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329160463
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644329203763
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329203983
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329204062
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644329212653
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329212861
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329212936
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644329264272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329600720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329657150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329661053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329665132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1644329666752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644329667773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329718285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644329718505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644329809402
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1644329812198
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1644329812249
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1644329812249
